0.17995,0,0,0.68552
0.28572,0.4898,0,2.0206
0,0,0,1.6887
0,0,0,2.1634
0,0,0,0.25641
0,0,0,2.1142
2.3579,0,0,2.3736
0,0,0,1.8615
0.12495,0,0,0.96857
0,0.33617,0.26674,2.3975
0,0,0,2.7475
0,0,0,2.4703
0,0,0,2.6593
0.039222,0.024808,0,0.25398
0,0,0.080629,0.39735
0,0,0,0.67343
0,0,0,2.2725
0,0.31218,0,2.7856
0,0,0,0.43165
0,0,0.27026,2.6591
0.19579,0,0,2.01
0,0,0,2.6046
0,0,0,3.2424
0,0.13444,0.39646,1.099
0,0,0,0.031564
0,0,0,1.8259
0,0,0.95463,1.9677
0,0,0,0.82668
0,0,0,0.11249
0,0.26341,0,0.9
0,0,0,0.87498
0,0,0,0.6151
0.38358,0.10541,0.093126,0.93429
0,0,0,0.01685
0.24636,0,0,2.62
0,0.00059297,0,0.001999
0.68464,0,0,1.9992
0,0,0,0.17301
0,0,0,0.017624
0,0,0,0.11623
0,0,0,1.8802
0,0,0,0.031564
0,0,0,1.1923
0,0,0,0.47508
0,0,0,0.10805
0.87092,0,0,1.5848
0,0,0,0.050991
0,0,0,0.011517
0,0,0,0.93788
0,0,0,0.68283
0.11658,0,0,0.68976
0.24463,0,0,2.2713
0.0684,0,0,0.59555
0,0,0.091173,0.61535
0,0.20616,0.46708,1.9052
0,0.73043,0,2.0473
0.73453,0,1.6814,3.0197
0,0,0,0.84613
0,0,0,3.6085
0,0,0.72901,3.7341
0,0,0,1.2573
0,0,0.7654,2.3308
0,0.2823,0.35147,1.5416
0.3423,0,0,2.6659
0,0,0,1.4907
0,0,0,0.45632
0.34163,0,0,0.93493
0,0,0,1.699
0.20518,0,0.19139,1.5552
0,0,0,1.7813
0,0,0,0.91942
0,0,0,2.4246
0,0.00072901,0,0.0017853
0.3396,0,0.45762,3.1126
0,0,0,0.26104
0,0.18082,0,1.6098
0,0.20358,0,2.2365
0,0,0,3.0335
0,0,0,4.442
0.42055,0,0,2.991
0.017554,0,0,0.13583
0.2746,0.79838,0.58948,0.93131
0,0.30851,0.32259,2.9021
0,0.00072901,0,0.0017853
0,0,0,0.74245
0,0,0.032424,0.35659
0,0,0,1.0214
0,0,0,1.3141
0.034476,0,0.035194,0.30056
0.23697,0,0,0.70278
0,0.45108,0,4.1603
0,0,0,0.016794
0.2486,0.91148,0.94311,1.3108
0,0,0,4.1361
0.32566,0,0.51513,3.0441
0,0,0,0.13973
0,0,0,0.031628
0,0,0,0.43481
0,0,0,1.9697
0,0,0,0.24507
0,0,0,0.76568
0,0,0,0.50145
0.2009,0,0,1.8988
0,0,0.29698,2.7586
0,0,0,2.209
0,0,0,3.5853
0,0,0.35594,3.2336
0.33411,0,0.34349,2.2426
0,0,0,0.043989
0,0,0,0.059821
0,0,0,4.9432
0,0.57408,0,2.8962
0,0,0,0.0743
0.014278,0,0.013691,0.14147
0,0,0,0.26868
0,0,0,2.6415
0,0,0.074335,0.53007
0,0,0.078813,0.39587
0,0,0,2.1272
0,0,0,0.12516
0,0,0,0.61716
0.073298,0,0.095262,0.37492
0,0,0,0.13197
0,0,0,2.2101
0,0,0.07627,0.64395
0.23538,0,0.072576,0.7694
0,0,0,2.0111
0,0,0,2.3984
0,0,0,0.031564
0.11372,0,0,1.2422
0.5764,0.72398,0,2.4919
0,0,0,2.2435
0.41517,0.20052,0,1.471
0,0,0.50687,2.3422
0,0,0,2.2417
0,0,0.14405,1.0148
0,0,0,0.56621
0,0,0.090308,0.61784
0.11673,0,0,0.45513
0,0.5159,0,1.1139
0,0,0.16039,0.92026
0,0,0,3.5528
0,0,0,1.53
0.72465,0,0,2.1807
0,0.38355,0.31878,2.8283
0,0,0,2.3482
0,0,0,2.6033
0,0.31557,0,1.8959
0,0,0,0.6865
0.16495,0.14197,0,0.62177
0,0,0,2.9482
0,0,0,2.3256
0.23187,0,0,2.2634
0,0.10485,0,1.1551
0,0,0,1.0654
0,0,0,1.093
0,0,0,2.2748
0,0,0,2.5933
0,0,0.17173,1.4584
0,0,0.051064,0.42396
0,0.65104,0,2.2422
0,0,0.2615,1.7574
0,0,0,2.1584
0.4352,0.54372,0.89192,2.0006
0,0,0,0.60927
0.10406,0.18177,0.26465,0.85413
0,0,0.18316,2.0346
0,0,0,0.87926
0.40394,0,0,0.97769
0,0,0,0.65701
0,0.00072901,0,0.0017853
0,0,0,1.7998
0,0.00072901,0,0.0017853
0.24937,0,0,1.6767
0.36277,0.43968,0.45391,2.392
0,0,0,2.3048
0,0.37329,0,2.3098
0.21699,0,0,0.84196
0,0,0.54652,2.0973
0,1.4882,0,1.9642
0.16501,0,0,0.46532
0,0,0,2.6834
0,0,0,0.77276
0,0,0.22306,1.0107
0.055591,0.013616,0,0.074336
0,0,0,0.057633
0.049575,0.059119,0.068591,0.35175
0,0,0.070745,0.48628
0.39097,0.41493,0,1.3443
0.31666,0,0.30016,2.1289
0.252,0,0,0.25765
0,0,0,0.19129
0.026547,0,0,0.14074
0.33331,0.73383,0.23355,1.0779
0,0,0.11838,0.87047
0,0,0,2.8319
0.060752,0,0,0.40958
0,0,0,0.032215
0.24485,0,0.060312,0.25748
0.1272,0,0,0.5017
0,0,0,2.942
0,0,0,0.64638
0.044963,0,0.041068,0.3193
0.14024,0,0,0.8691
6.1566,0,0,4.0485
0,0.17541,0.20736,1.1489
0,0.00072901,0,0.0017853
0,0,0,0.42626
0,0,0,0.25485
0,0,0,2.3442
0,0,0,1.2929
0,0.00072901,0,0.0017853
0,0,0.63591,1.7167
0,0,0,0.37549
0.21106,0,0.32565,1.3882
0,0,0,3.162
0,0,0,1.7118
0,0,0,2.1218
0.12701,0.10628,0.10386,0.59961
0,0.00072901,0,0.0017853
0,0,0,2.386
0.13952,0,0.061033,0.37479
0,0.00072901,0,0.0017853
0,0,0.29963,1.0144
0,0,0,3.2248
0.11435,0,0.15483,0.33767
0,0.82873,1.8566,2.2182
0.17449,0.17321,0.27018,1.2079
0.0040441,0,0,0.034975
0,0.30108,0,1.4012
0,0,0.17868,1.9678
0,0,0,0.91524
0,0,0,0.054959
0,0,0,2.6734
0,0,0,2.8009
0,0,0.08878,0.71201
0,0,0,0.15034
0,0,0,1.9528
0,0.11329,0,0.61865
0,0,0,0.56331
0,0.39409,0.42325,1.8981
0,0,0,2.918
0,0,0,0.28386
0,0.14249,0,0.8816
0,0,0.41623,2.7983
0,0,0,0.87115
0,0,0,0.60606
0,0,0.055416,0.50743
0,0,0,2.3425
0,0.45527,0,2.4907
0,0,0.217,2.2931
0,0,0.26811,1.4252
0,0,0,0.20356
0,0,0,0.37003
0,0,0,1.9213
0,0,0,0.17269
0,0,0,0.0038753
0,0,0.33567,0.83413
0,0,0.46061,2.6965
0,0,0,2.7343
0.38716,0,0.30103,1.971
0,0,0,1.0762
0,0,0,2.102
0.27118,0,0,2.4391
0,0.080087,0,0.68178
0.35708,0,0.35356,2.0984
0.048054,0,0,0.49281
0.13659,0.41946,0,1.2861
0,0.69168,0,3.8596
0,0.56119,0,2.0765
0,0,0,0.046868
0.3614,0.33206,0,1.7252
0.5058,0,0,1.948
0.12272,0,0,0.52426
0,0.59491,0,2.7575
0,0,0.70766,2.8698
0,0,0,0.77959
0.55872,0,0,1.4851
0,0,0,0.031564
0,0,0,2.4675
0,0,0,1.1111
0,0,0,1.5552
0.0081877,0,0,0.067094
0,0,0,0.13413
0,0,0,0.26207
0,0,0,0.46231
0,0,0.24705,2.0726
0,0.0002857,0,0.0026233
0,0,0,2.39
0,0,0,3.3479
0.033946,0,0.019772,0.15846
0,0.00059297,0,0.001999
0,0.00072901,0,0.0017853
0,0,0,0.041051
0.60978,0,0.20972,1.3933
0,0.44182,0,2.0006
0,0,0.31134,2.888
0,0,0,2.1963
0,0,0,0.25359
0.5717,0,0,1.815
0,0,0.34003,1.1942
0,0,0,0.4242
0,0,0,2.441
0.12706,0,0,0.86008
0,0,0,1.8039
1.0045,0,0,2.4686
0,0,0,2.6944
0,0.00072901,0,0.0017853
0.25789,0,0,0.52279
0.1754,0.036055,0.091103,0.36925
0,0,0,1.9541
0,0,0.26903,2.0285
0,0,0,1.7028
0,0,0,0.0099896
0,0,0.34731,2.9797
0,0,0,2.4675
0,0.00072901,0,0.0017853
0,0,0,0.083429
0,0,0,0.11434
0,0,0,0.022351
0,0.067757,0.10903,0.61397
0,0,0,1.7554
0,0.00072901,0,0.0017853
0,0,0.15232,0.47875
0,0,0,1.0669
0,0,0,0.75049
0,0.26017,0,1.655
0.52868,0,0,2.4975
0,0,0,2.303
0,0.50031,0.25256,1.674
0,0,0,3.0168
0,0,0,0.20356
0,0,0,0.8065
0.094273,0,0,0.22274
0,0,0.141,0.37826
0,0,0,1.6867
0,0,0,1.5522
0,0,0.0003913,0.0032027
0.41519,0,0,2.406
0,0,0,0.62566
0,0,0,0.76132
0,0,0,2.4869
0,0,0,3.3708
0.28743,0.57895,0,2.0366
0,0,0,2.2986
0,0.3086,0,2.3137
0,0,0,1.9878
0.22077,0,0.54108,1.0434
0,0.00072901,0,0.0017853
0,0,0,0.56251
0,0.00059297,0,0.001999
0,0.40207,0.24572,1.579
0,0,0,0.36929
0.43072,0,0,1.8269
0,0.41844,0.28168,1.6774
0,0.00072901,0,0.0017853
0,0,0,2.9318
0.21658,0,0.10484,0.72999
0,0,0,1.7574
0.019873,0,0,0.2152
0.055149,0.16878,0,0.52661
0,0,0.107,0.7334
0,0,0,0.43825
0.17254,0.021055,0,0.14
0,0,0,1.8861
0,0,0,1.9275
0,0,0,0.50722
0,0,0,1.7781
0,0,0,0.68069
0,0,0,2.6842
0.32309,0,0.15311,1.3439
0,0,0,0.13113
0,0,0.18916,0.58435
0,0.15483,0.22355,0.72719
0,0,0,0.13257
0,0,0,1.0451
0,0,0,0.20834
0,0,0.31938,0.73935
0,0,0,2.902
0,0,0.58068,2.9581
0,0,0.69972,2.7724
0,0,0,0.45241
0,0,0,0.27386
0,0.19039,0,0.52022
0.039222,0.024808,0,0.25398
0,0,0,0.012403
0,0,0,0.31868
0,0,0,0.20356
0,0.00059297,0,0.001999
0,0,0,0.23221
0,0,0,0.71633
0,0.00072901,0,0.0017853
0.31851,0,0,2.1953
0.15751,0,0,1.6746
0,0,0,0.01685
0,0.084608,0.074227,0.76874
0,0.055,0.061821,0.30155
0,0,0,0.50418
0,0,0,0.037322
0,0,0,0.043715
0,0,0,0.10877
0.033946,0,0.019772,0.15846
0,0.00059297,0,0.001999
0,0,0.00030647,0.0025525
0,0,0,0.01685
0,0.00072901,0,0.0017853
0.29903,0,0,2.3605
0.062816,0,0,0.2591
0,0,0,2.6996
0,0.39158,0,2.1552
0,0.0002857,0,0.0026233
0,0,0,0.063628
0,0,0.12351,0.94064
0,0.00059297,0,0.001999
0,0,0,0.037898
0,0,0,0.039901
0,0,0,2.9682
0,0.037182,0.036432,0.38442
0,0,0,0.33552
0,0.0012721,0,0.0085669
0,0,0,0.037898
0.10754,0.078225,0.12607,0.58262
0,0,0,0.72899
0,0,0,1.3629
0,0,0,0.17534
0,0.00072901,0,0.0017853
0,0.00072901,0,0.0017853
0,0,0,0.031564
0,0.00059297,0,0.001999
0,0,0,0.20306
0,0,0,0.01752
0,0,0,0.010695
0.32381,0,0,1.6873
0,0,0,0.73894
0,0.00072901,0,0.0017853
0,0.37761,0.68661,1.3649
0,0.03418,0.063186,0.2788
0,0,0,0.012369
0,0,0.00030647,0.0025525
0,0.00072901,0,0.0017853
0.033201,0,0,0.27983
0,0.00059297,0,0.001999
0.016295,0,0,0.065056
0,0.068042,0.060932,0.41519
0,0,0,0.052923
0,0,0,0.22725
0,0,0,0.20904
0,0,0,0.88759
0,0,0,0.031564
0,0,0,0.28301
0,0,0,0.031455
0,0,0,1.4936
0,0.0798,0.074619,0.79437
0.050241,0,0.028436,0.24208
0,0,0,0.037898
0,0,0,0.044224
0,0,0,1.1067
0,0,0,1.0864
0,0,0,1.5086
0,0,0,0.040314
0.02369,0,0,0.22074
0,0.00072901,0,0.0017853
0,0,0,0.013929
0,0,0,0.57846
0,0,0,0.025574
0.096237,0,0.42914,0.92672
0,0.00072901,0,0.0017853
0,0,0.00030647,0.0025525
0,0,0,0.011517
0,0.00072901,0,0.0017853
0,0,0,0.032215
0,0.25763,0,1.6154
0,0,0,0.62995
0,0.052405,0,0.53936
0.031229,0,0,0.29557
0,0,0,0.5806
0,0,0,0.10857
0.33441,0.13907,0.17991,1.0672
0,0.061712,0.17075,0.4334
0.067579,0,0,0.67922
0,0,0,0.3241
0,0,0,0.054578
0,0,0.00030647,0.0025525
0,0,0,0.052077
0,0,0,0.039929
0,0,0,0.080382
0,0.00059297,0,0.001999
0,0,0,0.76479
0.19103,0,0,0.99903
0,0.00072901,0,0.0017853
0,0.00072901,0,0.0017853
0,0.00072901,0,0.0017853
0,0,0,2.7419
0,0.00072901,0,0.0017853
0,0,0.00030647,0.0025525
0,0,0,1.5301
0,0,0.28334,0.74769
0,0,0,0.051006
0,0,0,1.7572
0,0,0,0.059618
0,0,0,0.025574
0,0,0.017747,0.07894
0,0,0.13907,1.1483
0,0,0,0.025574
0,0,0,0.049813
0,0,0.0003913,0.0032027
0,0.12882,0.18498,1.1172
0,0,0.0003913,0.0032027
0,0.14975,0.06575,0.59221
0,0,0,0.010741
0,0,0,1.4935
0,0,0,0.039901
0,0,0.0003913,0.0032027
0,0.00059297,0,0.001999
0,0.00072901,0,0.0017853
0,0.00072901,0,0.0017853
0.28311,0.24074,0,1.4647
0,0.28962,0,1.5609
0,0,0,0.025549
0,0.00072901,0,0.0017853
0,0,0,1.2332
0,0.00072901,0,0.0017853
0,0.00072901,0,0.0017853
0,0,0,0.36559
0,0,0,0.034443
0,0,0,0.20224
0,0,0,0.66499
0,0.46386,0,1.2523
0,0,0,0.025574
0,0,0,0.057898
0,0.00072901,0,0.0017853
0,0.00059297,0,0.001999
0,0,0,0.034443
0,0,0,0.30944
0,0.021756,0,0.14146
0,0,0,0.26207
0,0.00059297,0,0.001999
0,0.00072901,0,0.0017853
0,0,0,0.022346
0,0.17947,0.13346,1.0423
0,0.00072901,0,0.0017853
0,0.15975,0,0.68946
0,0,0,1.2867
0,0,0,0.052923
0,0,0,0.53224
0,0,0,0.049548
0,0,0,0.032215
0,0,0,0.022346
0,0.00072901,0,0.0017853
0,0,0,0.052923
0,0,0,0.51137
0,0.00059297,0,0.001999
0,0.00059297,0,0.001999
0,0,0,0.031564
0,0,0,0.039768
0,0.73528,0,2.2721
0,0,0,0.11508
0,0.0002857,0,0.0026233
0,0,0,0.031564
0.22594,0,0,0.63189
0,0,0,1.9815
0.11014,0.026939,0,0.21315
0.152,0,0,1.6704
0,0,0,0.0036293
0,0.00072901,0,0.0017853
0,0,0,0.23003
0,0,0,0.025549
0,0,0.00030647,0.0025525
0,0,0,0.34638
0,0,0,2.6823
0,0.00072901,0,0.0017853
0,0,0,0.031564
0,0,0,2.4932
0,0,0,0.11817
0,0,0,0.89025
0,0,0,1.2447
0,0,0,0.095854
0,0,0,0.11434
0,0,0,0.32186
0,0,0,0.8755
0,0.00072901,0,0.0017853
0,0,0,0.063309
0,0,0,0.087152
0,0,0,0.44049
0,0.00059297,0,0.001999
0,0.00072901,0,0.0017853
0,0.05956,0.072213,0.32673
0,0,0,0.052273
0,0,0.0003913,0.0032027
0,0,0,3.2211
0,0,0,0.012403
0,0,0,0.01685
0,0.00059297,0,0.001999
0,0.00072901,0,0.0017853
0,0.00072901,0,0.0017853
0,0,0.00030647,0.0025525
0,0,0,0.34395
0.1105,0,0,1.0448
0,0,0,0.21448
0,0,0,0.29604
0,0,0,0.031455
0,0.00072901,0,0.0017853
0,0,0,0.16773
0,0,0.00030647,0.0025525
0,0,0,0.19008
0,0,0,0.52836
0,0,0,0.28321
0,0,0,0.11434
0,0,0,0.010741
0,0,0,0.22708
0,0.26158,0,1.37
0,0,0,0.023068
0,0,0,0.58311
0,0.0012721,0,0.0085669
0.018844,0,0.033245,0.18958
0,0,0,0.022346
0,0.00059297,0,0.001999
0,0,0,0.037691
0,0,0,0.44587
0,0,0,2.7246
0,0,0,0.26207
0,0.00059297,0,0.001999
0,0,0,0.024562
0,0.013469,0,0.10087
0,0,0,2.6358
0,0,0,1.4727
0,0,0.063363,0.30786
0,0.0010901,0,0.0087289
0,0,0,0.25917
0,0,0,0.046107
0,0,0,0.031564
0,0.00072901,0,0.0017853
0,0,0,0.039901
0,0.017878,0.011267,0.12134
0,0.4493,0,2.261
0.010859,0,0.008888,0.093059
0,0,0,0.035462
0,0,0,0.01685
0,0,0,0.031564
0,0,0,0.03818
0,0,0,0.26207
0,0,0,0.032215
0,0.2045,0,0.55143
0,0.042881,0.074162,0.28674
0.013604,0.019741,0.021184,0.12712
0,0.00072901,0,0.0017853
0,0,0,0.064688
0,0,0,0.039901
0,0,0.00030647,0.0025525
0,0,0,0.017704
0,0.00072901,0,0.0017853
0,0,0,0.012403
0,0,0,0.74999
0,0,0.00030647,0.0025525
0,0,0.2199,1.6874
0,0,0,0.5363
0,0,0,1.3221
0,0,0,0.11979
0,0,0,0.032782
0,0.00059297,0,0.001999
0,0,0,0.058645
0,0,0,0.019733
0,0,0,0.057492
0,0.10049,0,0.66639
0,0,0,0.048842
0,0,0,2.4436
0,0,0,0.04021
0,0,0.00030647,0.0025525
0,0,0,0.33545
0,0.00072901,0,0.0017853
0,0,0,1.8604
0.29476,0.22197,0,2.1092
0,0,0,0.57772
0,0,0,0.016794
0,0,0,1.8032
0,0.00072901,0,0.0017853
0,0,0,1.6196
0,0,0,0.59027
0,0,0,0.022268
0,0,0,0.025574
0,0.022404,0.026544,0.17509
0.037551,0,0.019483,0.15562
0,0,0.025008,0.22076
0,0.00072901,0,0.0017853
0,0,0.19644,0.76156
0,0.12764,0.11246,0.81281
0,0,0,0.17849
0,0,0,0.83896
0,0,0,0.27073
0.022091,0,0,0.21423
0,0,0,0.16451
0,0,0,0.022346
0,0,0,0.22485
0.029394,0,0,0.28636
0,0.085123,0,0.94881
0,0.00072901,0,0.0017853
0,0,0,0.444
0,0,0,0.17269
0,0,0,0.010741
0.11107,0,0,1.114
0,0,0,0.010695
0,0,0,1.8687
0,0.00059297,0,0.001999
0.20042,0,0,1.0158
0,0.00072901,0,0.0017853
0,0,0,0.16133
0,0,0,0.013234
0,0.01093,0,0.10334
0,0,0,0.18098
0,0,0,2.5676
0,0,0,0.017672
0,0.00059297,0,0.001999
0,0,0,0.051006
0.11695,0,0.03715,0.32296
0,0.077125,0.082057,0.8184
0,0,0,0.031672
0,0.00072901,0,0.0017853
0,0,0,0.017525
0,0.22603,0,0.4687
0,0,0,0.0045218
0,0,0,0.039901
0,0.00072901,0,0.0017853
0,0,0,0.61872
0,0.00072901,0,0.0017853
0,0.017724,0,0.13287
0.02057,0,0,0.22392
0,0.00072901,0,0.0017853
0,0.13288,0.15969,1.2206
0,0.0012721,0,0.0085669
0,0,0,0.032063
0,0.0012721,0,0.0085669
0,0.11533,0.14263,1.1388
0.049477,0.062118,0.059211,0.48651
0,0,0,0.59539
0.0011008,0,0,0.010515
0,0,0,0.21336
0,0,0.3285,1.1836
0,0.00059297,0,0.001999
0.026872,0,0,0.23313
0,0,0,0.2951
0,0,0,0.65297
0,0.30611,0,1.1445
0,0.0002857,0,0.0026233
0,0,0,0.12131
0,0,0,0.047239
0,0.075989,0,0.61975
0,0,0.30591,0.69736
0,0,0,0.011584
0,0,0,0.24562
0,0,0.0003913,0.0032027
0,0,0.00030647,0.0025525
0,0,0,1.5832
0,0,0,0.4579
0,0,0,1.4687
0,0,0,0.031455
0,0.00059297,0,0.001999
0,0,0.0003913,0.0032027
0.0081877,0,0,0.067094
0.25536,0.29194,0.25094,1.9873
0,0,0,0.085549
0.050964,0,0,0.28044
0,0,0,0.010741
0,0,0,2.2691
0.24624,0,0,2.3633
0,0,0,0.60391
0,0,0,0.017732
0,0,0,0.37007
0,0,0,0.046205
0,0.0012721,0,0.0085669
0,0,0,2.5515
0,0,0,1.1792
0,0.22288,0,0.74282
0.36906,0,0,0.77558
0,0.17823,0,1.4555
0.41536,0,0,0.51806
0,0.00059297,0,0.001999
0,0,0,3.7806
0,0.00072901,0,0.0017853
0,0,0,0.065674
0,0.00038425,0,0.0038702
0,0,0,0.022346
0,0,0,1.8553
0,0,0,0.025574
0,0.13713,0,0.55119
0,0,0,0.18395
0,0,0,0.21941
0,0.19285,0,2.0237
0,0.00072901,0,0.0017853
0,0,0,0.052705
0,0,0,1.3405
0,0.1576,0,0.57663
0,0,0,0.066806
0,0,0,0.79865
0,0,0,0.25344
0,0,0,0.81661
0,0,0,0.01258
0,0,0,0.039901
0,0.16706,0,1.7192
0,0,0,0.10078
0.036541,0,0,0.27589
0,0,0,0.06104
0,0,0,0.25344
0,0,0,0.017624
0.50853,0,0,0.65769
0,0.0002857,0,0.0026233
0,0,0,0.013339
0.036574,0,0,0.30271
0,0,0,0.054178
0.041471,0,0,0.22607
0,0,0.22396,1.7928
0,0.00072901,0,0.0017853
0,0.00072901,0,0.0017853
0,0,0,0.17123
0,0,0,0.07513
0,0,0,0.01685
0,0,0,0.2404
0,0,0,2.0371
0,0,0.0003913,0.0032027
0,0.013469,0,0.10087
0,0,0,0.55685
0.51327,0,0,1.9826
0,0,0,3.9817
0,0.00072901,0,0.0017853
0,0,0,0.026259
0,0,0,0.031564
0,0.00072901,0,0.0017853
0,0.00059297,0,0.001999
0,0.22468,0,0.47009
0,0,0.00030647,0.0025525
0,0,0,3.669
0,0,0.00030647,0.0025525
0,0,0,0.26192
0,0,0,0.025574
0,0,0,0.11306
0,0,0,0.038745
0,0.00072901,0,0.0017853
0,0.0012721,0,0.0085669
0,0,0.24158,1.8063
0,0,0,0.32783
0,0.00072901,0,0.0017853
0,0,0,0.6244
0,0,0,0.01685
0,0.00072901,0,0.0017853
0,0,0,0.1598
0,0.032979,0.061122,0.27731
0,0,0,0.060739
0,0,0,2.5084
0,0.00038425,0,0.0038702
0,0,0.00030647,0.0025525
0,0,0,0.010741
0,0.00072901,0,0.0017853
0,0.00072901,0,0.0017853
0,0.24288,0,1.3513
0,0,0,0.031564
0,0,0,0.81024
0,0.00072901,0,0.0017853
0,0.0012721,0,0.0085669
0,0,0,0.5899
0,0,0,0.017624
0,0,0,0.6747
0,0,0,0.68961
0,0,0,1.3005
0,0.00059297,0,0.001999
0,0.049759,0,0.52942
0.025002,0,0,0.22439
0,0,0,0.022346
0,0.00072901,0,0.0017853
0,0,0.0003913,0.0032027
0,0,0,0.91384
0,0,0,0.61259
0.0081877,0,0,0.067094
0,0,0,0.65952
0,0,0,0.06104
0,0.00072901,0,0.0017853
0,0,0.20067,1.9989
0,0,0,0.078288
0,0.00072901,0,0.0017853
0,0,0,0.038745
0,0,0,0.89242
0,0.00072901,0,0.0017853
0,0,0,0.20908
0,0,0,0.029658
0,0,0,0.077249
0,0,0,0.039901
0,0.00072901,0,0.0017853
0,0.00072901,0,0.0017853
0,0,0,2.1489
0,0.049792,0,0.52672
0,0.00072901,0,0.0017853
0,0.17983,0.078505,0.72506
0,0,0.00030647,0.0025525
0,0,0,0.64543
0,0,0,0.0038753
0,0,0,1.7272
0,0,0,0.010741
0,0.00072901,0,0.0017853
0,0.00072901,0,0.0017853
0,0,0,0.022457
0,0,0,2.2377
0,0,0,0.8066
0,0.1148,0,1.1671
0,0,0,1.3407
0,0.00072901,0,0.0017853
0,0,0,0.048842
0,0,0.00030647,0.0025525
0.060636,0,0.099287,0.44289
0,0.00072901,0,0.0017853
0,0,0.0003913,0.0032027
0,0.00059297,0,0.001999
0,0.24762,0,0.48857
0,0,0,1.3565
0,0,0,0.039768
0,0,0,0.022346
0,0,0,0.009839
0.018318,0,0,0.19793
0,0.00072901,0,0.0017853
0,0,0.00030647,0.0025525
0,0,0,0.18321
0,0,0,0.27315
0,0.00072901,0,0.0017853
0,0,0,0.40312
0.031543,0.019238,0.027992,0.17777
0,0,0,1.5591
0.27753,0,0,3.0385
0,0.00072901,0,0.0017853
2.3916,0,0,2.6068
1.5096,0,0,1.7976
0,0,0,1.2958
0,0,0,0.11434
0,0,0,0.01258
0,0,0,0.022346
0,0,0,0.025484
0,0,0,0.14213
0,0,0,0.046107
0,0.00072901,0,0.0017853
0,0,0.00030647,0.0025525
0,0,0,0.023468
0,0,0.079821,0.21941
0,0,0,0.031564
0,0,0,0.010695
0,0,0,0.025667
0,0,0,0.044544
0,0.0002857,0,0.0026233
0,0,0,0.78722
0,0,0,0.14075
0,0,0,0.11223
0,0,0,2.1816
0,0.049759,0,0.52942
0,0.00072901,0,0.0017853
0,0,0,0.17269
0,0,0,1.0185
0,0,0,0.025574
0,0.11384,0.1244,0.91044
0,0,0,0.59521
0,0,0,0.56341
0,0,0.20371,0.91823
0,0.00059297,0,0.001999
0,0,0,0.031564
0,0,0,0.059618
0,0,0,0.051006
0,0.086799,0,0.77812
0,0,0,0.28494
0,0,0,0.01685
0,0,0,1.1061
0,0,0,0.12523
0,0.00038425,0,0.0038702
0,0,0,0.010741
0,0,0,1.4467
0,0.32594,0,2.6256
0,0,0,0.041051
0,0.00072901,0,0.0017853
0,0,0,0.1146
0,0,0,0.55068
0,0.00059297,0,0.001999
0.028921,0,0,0.30747
0,0,0,0.025574
0.0040441,0,0,0.034975
0,0,0,0.062697
0,0,0,0.31149
0,0.00059297,0,0.001999
0,0,0,0.074269
0,0,0,0.02433
0,0,0.00030647,0.0025525
0,0,0,0.010741
0,0,0,0.017704
0,0.00072901,0,0.0017853
0,0.00072901,0,0.0017853
0,0,0,0.098193
0,0,0,0.52229
0,0.00059297,0,0.001999
0,0,0,2.2684
0.0079102,0,0,0.067157
0,0,0,1.1171
0.027434,0,0.018176,0.18917
0,0.0012721,0,0.0085669
0,0,0,1.2577
0,0,0,0.57257
0.5017,0,0,1.0592
0,0,0,0.26143
0,0,0.00030647,0.0025525
0,0,0,0.54975
0,0,0,1.1213
0,0.00072901,0,0.0017853
0.035045,0,0.02105,0.15712
0,0,0,0.080748
0,0,0,0.010741
0,0.08833,0.052291,0.33579
0,0,0,0.50077
0,0,0,1.5888
0,0,0.30059,1.8301
0,0.00072901,0,0.0017853
0,0.00072901,0,0.0017853
0,0,0,0.040857
0,0,0,0.01258
0,0,0,0.90593
0,0,0,0.028845
0.26768,0,0,0.59307
0.30691,0,0.24087,1.9028
0,0,0.00030647,0.0025525
0,0,0,0.29742
0,0.074994,0.064518,0.636
0,0,0,0.059709
0.047914,0.058643,0.034953,0.34997
0,0,0.0003913,0.0032027
0,0,0,0.048344
0,0.00072901,0,0.0017853
0,0,0,1.2352
0,0.00072901,0,0.0017853
0.082191,0,0,0.88775
0,0,0,0.025574
0,0,0,0.77197
0,0.032979,0.061122,0.27731
0,0,0,0.055011
0,0,0,0.025574
0,0.049759,0,0.52942
0,0,0,0.0045218
0,0.00072901,0,0.0017853
0,0.00072901,0,0.0017853
0,0.00072901,0,0.0017853
0,0,0,0.031096
0.46523,0.30482,0,1.4456
1.5653,0.46669,0,3.0419
0,0,0,0.051006
0,0,0.00030647,0.0025525
0,0,0.0003913,0.0032027
0.055207,0,0,0.29602
0,0,0,0.01685
0,0.00059297,0,0.001999
0,0,0.041174,0.22664
0,0,0,0.05243
0,0,0,0.17238
0,0,0,0.31006
0,0,0,0.0045218
0,0.00072901,0,0.0017853
0,0,0,1.8925
0,0,0,0.16
0,0,0.0003913,0.0032027
0.0098868,0,0,0.065301
0,0,0,2.0546
0,0,0,0.01383
0,0.52266,0.468,3.173
0,0,0,0.012403
0.024976,0,0,0.2045
0,0,0,0.031564
0.35695,0,0,0.80741
0,0.00072901,0,0.0017853
0,0.00072901,0,0.0017853
0,0,0,0.86882
0,0,0,0.61794
0,0,0,1.4092
0,0,0,0.12763
