0.73184,0,-0.74701,-1.162
0.074576,0,-0.089613,0
0.2457,-0.18532,0,0
0.027984,0,0,0
0.10613,0,0,0
-1.0653,0,2.4852,3.1964
0.30378,0,0,0
0.018459,0,0,0
1.3023,0,0,0
0.025684,0,0,0
0.011688,0,0,0
1.1063,0,0,-2.8195
0.10011,0,0,0
0.13412,0,0,0
0.074576,0,-0.089613,0
0.056751,0,0,0
1.0454,0.17252,0,0
-0.4625,0,1.3737,0
0.012209,0,0,0
0.021538,0,0,0
0.015128,0,0,0
0.5874,0,0,-2.9201
0.029346,0,0,0
0.012893,0,0,0
1.5682,0,0,-1.1299
-0.89046,0,0.92772,1.8033
0.021538,0,0,0
0.48109,0,0.9268,0
1.8767,-0.21366,0,0
1.8405,0,0,0
1.9426,0,0,0
0.066246,0,1.1191,0
1.724,-0.19246,0,-2.9215
0.41283,0,0,0
0.024861,0,0,0
0.80979,0,0,0
-2.3944,0.31374,2.7074,5.2719
1.2848,0,0,0
1.4671,-0.13676,0,-1.9206
0.30338,0,0,0
0.2163,0,0,0
0.011999,0,0,0
-0.76573,0.30663,2.1202,0
-0.79327,0,1.4992,0
0.089586,0,0,0
-0.39758,0,1.9052,1.9676
0.88834,0,0,0
-0.23577,0,1.531,0
0.08961,0,0,0
0.14877,0,0,0
0.074576,0,-0.089613,0
0.041627,0,0,0
0.019837,0,0,0
1.1503,0,0,0
0.92158,-0.25846,0,0
0.5101,0.22769,0,-2.35
0.74298,0,0,-3.447
0.30319,0,0,0
-2.8069,0,3.5726,4.6155
0.35592,0,0,0
0.59683,0,0,0
0.074576,0,-0.089613,0
0.29448,0,0,0
0.036591,0,0,0
1.242,0,0,0
1.2724,0,0,-2.7891
0.016051,0,0,0
0.2407,0.17216,0,-1.9028
-0.98571,0,2.1833,0
0.76088,0.38348,0,0
0.011688,0,0,0
0.39561,0,0,-2.3986
0.43083,0,0,-2.1325
1.3198,0,0,-3.4151
0.19193,0,0,0
0.66063,0,0,-2.9188
0.57981,0.35812,0,0
2.2143,0.19294,-1.9705,-5.5631
0.641,0,0,-2.9174
0.057351,0,-0.065059,0
1.2084,0,0,0
0.031955,0,0,0
-2.5973,0,3.8179,3.638
0.37367,0,0,0
1.0031,0,0,-4.1107
1.33,0,-1.4077,0
0.010805,0,0,0
0.068408,0,-0.08082,0
1.2626,-0.39816,0,0
1.1043,0,0.69833,1.3597
0.049097,0,0,0
1.4629,-0.10753,0,0
-1.2915,0,2.3488,2.9387
0.068451,0,1.8938,0
0.37311,0,0,0
0.83091,-0.3623,0,0
3.719,0.20402,-2.1923,-5.567
-1.05,0,1.6722,0
1.4601,0,0,0
1.5285,0,0,0
-0.0025127,0,0,0.08372
1.1943,0.36934,0,-3.4975
1.0135,0.23315,0,-6.2363
-1.0078,0,2.9163,0
0.089326,0,0,0
0.56181,0,0,0
0.1103,0,0,0
-3.4194,-0.22576,4.3668,5.1935
-1.2904,0.23013,1.7677,0
0.79707,0,-0.82935,-1.2186
0.074576,0,-0.089613,0
-0.54603,-0.42006,1.5466,0
-0.53252,0,0.80824,0
1.1595,0,-1.1159,-2.0966
0.47453,0,0,0
0.75356,0,0,0
0.37421,0,0,0
1.2054,0,0,0
0.010805,0,0,0
0.69106,0.37775,0,-2.4939
1.1724,-0.10143,0,0
-1.1084,0,2.0159,0
0.27475,0,0,0
-1.8944,0,2.9862,0
0.74937,0,0,0
1.2926,0,0,-5.5909
1.1923,0,-1.5145,0
0.1729,0,0,0
2.844,0,-1.7922,-2.8307
0.63664,0,0,0
3.5387,0,-1.7648,-5.0665
0.53744,0,0,-2.1612
0.048549,0,0,0
0.050569,0,0,0
-0.46653,0,0.69802,0
0.018268,0,0,0
0.1549,0,0,0
0.62247,0.19678,1.2598,0
1.3975,0.16327,0,0
1.2088,0,0,0
0.59853,0,0,0
0.72544,0,0,0
0.90192,0,0,-3.7558
0.073781,-0.067031,0,0
3.3571,0.34034,-2.5995,-5.7083
0.24984,0,1.3764,0
0.25992,0,0.97631,0
0.026722,0,0,0
-0.5235,0,2.4414,0
0.84771,0,0,0
0.63059,0,0,-2.9316
0.09377,0,0,0
1.1723,0,-1.4174,0
0.14891,0,0,0
0.92122,0,0,0
1.0549,0.21605,0,0
0.1013,-0.074259,0,0
0.43298,-0.33121,0,0
0.29938,-0.24311,0,0
-2.5815,0,3.2544,3.4986
0.11401,0,0,0
0.75664,-0.39456,0,0
0.14353,-0.11079,0,0
0.6453,0,0,-2.9193
1.346,-0.24412,0,-3.6532
-1.1107,0,2.8356,0
1.8047,0.076566,0,0
0.29128,0,0,0
0.66631,-0.37554,0,0
0.03754,0,0,0
0.21551,0,0,0
0.063639,0,0,0
1.6452,-0.13054,0,0
0.94922,0,0,-2.2476
0.83941,0,0,0
0.012372,0,0,0
1.1964,0.24129,0,0
1.6692,0.1108,0.95471,2.2224
0.4849,0,0,0
0.074576,0,-0.089613,0
1.9662,0.19278,0,0
-0.35587,-0.29772,1.473,3.2566
0.86462,0,0,0
1.2977,0,0,0
0.074576,0,-0.089613,0
-0.72427,0,1.2358,0
-1.3795,0,2.469,0
0.0081169,0,0,0
1.243,-0.35816,0,-3.7482
1.001,0,0,0
0.055251,0,0,0
-1.5324,0,2.2674,4.9357
0.16512,0,0,0
0.96675,-0.26278,0,0
0.61588,0,0,2.8629
0.67254,-0.29244,0,0
0.33336,-0.1994,0,0
0.010176,0,0,0
-0.7368,0,1.2933,0
-0.48828,0,0.72312,0
0.013561,0,0,0
0.19345,0,0,0
2.5242,0,-2.3709,-4.0462
0.48717,0,0,-1.8347
0.01532,0,0,0
0.3777,0,0,0
-0.3324,0,0.49422,0
-0.12033,0,0,1.8851
0.88199,0,0,1.5776
0.42836,0,0.95892,0
0.6402,0,0,0
0.56105,0,0,0
0.14612,0.52688,0,0
-1.2535,0,2.144,0
0.66768,0.3352,0,-2.7817
0.012882,0,0,0
1.3168,-0.1452,0,0
0.14631,-0.09732,0,0
0.035548,0,0,0
-0.93164,0,2.1503,0
1.4096,-0.1569,0,0
0.10207,0,0,0
0.13121,0,0,0
0.27841,0,0,-1.5121
0.10118,0,0,0
0.077179,0,0,0
1.1732,0,0,0
0.017846,0,0,0
-0.67455,0,1.9262,0
0.75914,0,0,0
-1.0735,0,1.8086,0
0.0093108,0,0,0
0.036166,0,0,0
0.67045,0,0,0
0.061441,0,0,0
0.012848,0,0,0
1.3235,0,0,0
1.0733,-0.22529,0,0
0.73975,0,0,0
-1.7355,0,2.0424,2.7034
0.059259,0,0,0
0.68678,0,0,0
1.7144,-0.34568,0,0
0.48757,0,0,0
0.012328,0,0,0
1.5943,0,0,0
1.871,0,-1.1398,0
-1.2405,0,3.5611,0
1.3172,0,0,-3.9975
0.58246,0,0,0
0.015378,0,0,0
0.10527,0,0,0
1.7059,0.080611,0,0
-1.2447,0.20389,2.0852,0
1.2264,0,0,0
0.074576,0,-0.089613,0
0.87338,0,0,0
0.67578,0,0,-2.908
1.2278,0,0,0
1.693,0.14272,0,-1.6142
1.8036,-0.25469,0,0
-1.8841,-0.40515,3.1334,4.0154
0.74315,0,0,0
1.0363,0,0,-2.7102
-1.3169,0,2.5587,0
-2.1689,0,3.7858,4.3558
0.94419,0,0,0
0.85838,0.23508,0,0
0.093045,0,-0.10958,0
0.76095,0,0,0
-0.81693,0,2.6196,0
1.7827,0,0,0
1.0176,0,0,0
0.016941,0,0,0
0.87018,0,1.4318,2.2247
1.6794,0.11244,0,1.006
-2.4745,0,2.696,5.2202
0.015801,0,0,0
1.7882,0,0,0
1.8958,0,0,-2.2201
0.91889,0,0,0
1.3961,0.18241,0,-1.9752
2.1171,0,0,0
-1.4991,0,2.9607,3.7561
1.2305,0,0,1.5431
0.60429,-0.26577,0,0
1.3669,0.26624,0,0
1.4253,0,0,0
-1.3977,0,3.3422,0
0.054021,0,1.384,0
3.0079,0,-1.7101,-3.9853
1.1352,0.17123,0,0
1.4382,0,0,0
1.0293,0,0,0
1.1909,0,0,1.3126
0.23183,0,0,0
0.91179,0,0,0
3.0168,0,-1.8414,-2.2874
0.94355,0,0,0
1.7265,0.089241,0,-1.7582
1.5709,0.11391,0,0
1.9987,-0.093378,-0.54856,0
0.81054,0,0,0
-0.39817,0,2.2392,1.6602
1.0966,0,0,0
0.097784,0,0,0
0.057351,0,-0.065059,0
2.173,0,0,1.1364
1.789,0,0,0
0.1788,0,0,0
0.6402,0,0,0
0.94791,0,0,1.3944
3.1487,0.30588,-3.1562,-5.5135
0.010805,0,0,0
0.085888,0,0,0
0.11936,-0.21811,1.827,1.4089
1.9225,0,-0.90948,0
1.9147,0,0,0
0.84881,0,0,-2.4506
0.76246,-0.41332,0,0
0.030097,0,0,0
-0.95911,0,1.7981,0
2.411,0,-2.2113,0
-1.4133,0,2.8646,0
-0.97505,-0.21543,2.1896,0
0.57434,0,0,0
0.034144,0,0,0
0.33737,0.46445,0,0
0.011688,0,0,0
0.78188,-0.16904,0,0
0.70422,0,0,0
0.013561,0,0,0
1.8836,0,-1.7298,0
0.84712,0,0,0
-1.0876,0,2.2693,0
1.4424,0,-1.7332,0
-0.65658,0,1.9287,0
0.69614,0,0,0
0.016947,0,0,0
0.053246,0,0,0
0.022982,-0.016232,0,0
0.011688,0,0,0
1.2013,0,0,-3.1725
-1.0357,0.30979,2.3027,0
0.45475,0,0,0
0.84041,0,0,0
0.93393,0,0,-2.2508
1.2438,-0.25595,0,0
0.444,0,0,0
0.50534,0.23625,0,0
0.011688,0,0,0
2.5089,0.28718,-2.4128,-5.9299
0.12304,0,0,0
0.7803,-0.22047,0,0
0.69741,0.18388,0,0
1.5045,0,0,-1.2581
1.1899,0,0,0
1.087,0.32094,0,-5.6879
0.6681,0.23721,0,0
1.2912,0,0,-4.7449
0.40304,0,1.0217,0
0.463,0,0,0
0.48055,0,0,-2.6571
1.0466,0.097099,0,0
0.32732,0,0,-1.8335
0.48782,0,0,-1.7583
1.1062,0,0,0
0.28205,0,0,0
0.21941,0,0,0
0.45926,0,0,0
0.068408,0,-0.08082,0
0.090443,0,0,0
1.0481,0,0,0
0.76756,-0.22151,0,0
1.5588,0,0,0
0.056712,0,0,0
1.2279,0,-1.3546,0
0.39214,0,0,0
-0.76818,0,2.5661,0
-1.098,0,1.2825,1.5946
0.048316,0,0,0
0.31778,0,0,0
0.066938,0,0,0
0.0095712,0,0,0
0.074576,0,-0.089613,0
-0.11256,0,0,1.4576
1.4854,0.20952,0,0
0.047051,0,0,0
0.46602,0.21454,1.1041,0
1.1894,0,0,-4.4757
-0.5736,0,1.6705,3.7042
0.66916,0,0,-2.9192
0.40153,0.20808,0,-2.6321
0.97605,-0.25055,0,0
0.024753,0,0,0
0.67094,0,0,0
0.056889,0,0,0
1.269,0.12661,0.61131,0
0.014495,0,0,0
0.01949,0,0,0
0.098203,0,0,0
0.15604,0,0,0
0.11026,0,0,0
0.75137,0,0,0
-0.78329,0,2.2633,0
1.4532,0,-1.4613,0
1.3801,-0.24785,0,0
0.19606,-0.31406,0,3.1914
3.5901,0,-3.397,-4.2155
0.16652,0,0,0
0.11409,0,0,0
-0.70282,0,1.3156,0
0.23813,0,0,0
0.038308,0,0,0
1.8499,0.10682,0,0
0.024482,0,0,0
0.42521,0,0,0
0.223,0.25285,0,0
0.88916,0,0,0
0.35932,0,0,-2.0474
-0.0025127,0,0,0.08372
0.3944,0,0,0
0.43105,0,0,0
1.1801,0,0,-2.5868
1.5895,-0.1708,0,0
-1.0185,0,1.7438,0
-0.051196,0,0,1.3506
1.5286,-0.084215,0.58895,0
0.28805,0,0,0
0.024203,0,0,0
1.6631,0,0,-4.3044
0.40027,0,1.0517,0
0.52406,0,0,0
1.0455,0.24674,0,-3.4938
1.2945,-0.14462,0,0
1.9977,-0.24744,0,-1.6649
1.9647,0,0,0
0.11905,0,0,0
0.14194,0,0,0
0.68099,0,0,0
-0.7423,0,2.4027,0
1.3677,0,0,-3.4548
0.37801,0,0,0
1.1005,0.12879,0,0
1.0356,-0.24261,0,0
3.4377,0,-0.80883,-2.4084
-1.0588,0,2.3393,0
0.96517,0,0,-4.1918
0.074576,0,-0.089613,0
0.38333,0,0,0
0.029042,0,0,0
0.28405,-0.15001,0,0
0.64731,0,0,-2.4961
0.13677,0,0,0
0.047751,0,0,0
0.026576,0,0,0
-0.74391,0,1.1476,0
0.074717,0,0,0
0.071234,0,0,0
0.57347,-0.33133,0,0
1.7576,-0.21744,0,0
0.52108,0,0,0
-0.29145,0.16645,1.3779,2.5088
0.033469,0,0,0
0.94829,0.2731,0,-4.087
0.75856,-0.31153,0,0
0.012372,0,0,0
0.15245,0,0,0
0.19367,0,0,0
0.22778,0.17942,0,-2.0277
3.3082,0,-2.682,-4.2709
-0.66651,-0.33509,2.2387,0
0.045129,-0.038379,0,0
0.42437,0,0,0
0.024294,0,0,0
0.010461,0,0,0
1.1966,0,0,0
1.6097,0.2134,0,-1.7247
1.0854,0,0,0
-0.54201,-0.23823,1.8229,0
0.54592,0,1.2895,0
3.0559,0,-2.3474,-3.5944
0.99571,0,0,1.2848
1.0459,0,0,0
2.1297,-0.28014,0,-1.3153
1.1067,0,0,0
0.022982,-0.016232,0,0
0.057351,0,-0.065059,0
0.73246,0,0,-2.3077
0.8031,-0.24393,0,0
0.97699,0,0,0
0.0095712,0,0,0
0.85234,0,0,0
-0.34794,0,2.0859,0
1.4719,0,0,0
0.18729,0,0,0
1.4655,-0.25539,0,1.9399
0.11935,0,0,0
0.86032,0,0,0
-1.9808,0,2.7823,4.1435
-0.27236,-0.19857,1.6,0
0.55569,0,0,0
1.3659,0,0,0
0.42709,0,0,0
0.37169,0,0,0
1.1984,-0.32502,0,0
-0.73103,0,1.9909,0
1.3859,0,0,0
2.065,0,-1.8148,0
1.0719,0,0,0
1.3221,0.073228,0,0
1.1657,0,0,-1.5863
1.6982,-0.084115,0,0
1.3861,0,0,0
0.85639,0,0,-3.4259
-1.2504,0,2.1405,0
-0.69087,0,2.3203,0
0.95938,0,0,0
0.051602,0,0,0
0.24803,0,0,0
1.1902,0.21703,0,-4.0934
-1.0418,0,2.6094,0
1.2203,0,0,-2.9298
0.33209,0,0,0
0.43011,0,0,0
0.018475,0,0,0
0.80545,0.17994,0,0
0.61877,0,0,0
0.92227,0,0,0
1.0154,0,0,0
0.1659,0,0,0
0.29558,0.12976,0,-2.3055
1.4911,0.075172,0,1.603
1.5249,0,0,-2.6464
0.83254,0,0,-2.9082
-0.85716,0,1.5182,0
-0.00336,0,0,0.0946
0.31722,-0.19759,0,0
0.09088,0.18481,0,0
1.4752,0,-1.739,0
0.017775,0,0,0
0.02393,0,0,0
-0.33096,0,0.48705,0
0.35251,0.16088,0,-2.6846
0.9179,-0.24833,0,0
0.4591,0.25689,0,-3.0522
1.4389,0,0,-2.6019
-0.38521,-0.36214,2.4597,2.9904
0.019182,0,0,0
0.5224,0.52054,0,-3.9956
-2.4619,0,3.0884,4.2425
0.018037,0,0,0
0.1337,0,0,0
0.58896,-0.31489,0,0
1.8712,-0.17395,0,0
0.76906,0,0,0
1.1478,0,0,0
0.072725,0,0,0
0.59016,-0.37254,0,0
-0.63446,0,1.8755,0
1.1895,0,0,0
0.1703,0,0,0
0.42277,0,0,0
1.1543,0.36427,0,-2.0874
1.2762,0,0,-2.7004
1.4838,0.13254,0,0
-1.4998,0,2.6557,0
1.0066,0,0,0
1.0313,0,0,0
0.20629,-0.11592,0,0
-0.89415,0,0.92899,1.8223
0.58489,0,0,0
3.2228,0,-1.442,-2.4234
2.1832,0,-2.2082,-3.4193
0.094459,0,0,0
-0.82552,0,1.7809,0
-0.020022,0,1.5626,0
0.14844,0,0,0
1.3953,0,0,0
0.46055,0,0,0
0.26767,0,0,0
0.17905,0,0,0
1.3302,-0.23817,0,0
0.15487,0.10381,0,-1.1693
1.4141,0,-1.5008,-1.7931
0.87144,0,-1.0663,0
0.070301,0,0,0
1.1809,0,0,0
0.14676,0,0,2.9196
0.39767,0,0,0
3.9427,0,-2.5725,-5.768
0.068408,0,-0.08082,0
0.079393,0.19437,0,0
0.040194,0,0,0
0.017153,0,0,0
1.7277,0.098197,0,0
0.13844,-0.10339,0,0
0.38738,0,0,0
-1.5101,0,3.0093,0
-0.62054,0,1.6948,0
-1.1887,0,1.8164,0
1.3318,0,0,-1.8186
1.073,-0.23514,0,0
-1.8447,0,3.0134,4.6531
0.11269,0,0,0
0.03429,0,0,0
0.2614,0,0,0
0.72816,-0.13788,1.2592,2.0383
0.86179,0,0,0
1.0445,0,0,0
1.5539,-0.49341,0,0
1.1254,0,0,0
0.43658,0,0,0
3.0663,0,-2.8376,-4.2291
1.4414,0,0,-5.3138
2.5511,0,-1.9031,-2.8015
0.96309,0,0,0
0.85601,0.2091,0,0
1.1551,0.16699,0,0
-0.73052,0,1.7028,0
-1.6994,0,2.8756,0
0.52955,0.10708,0.94019,0
1.1299,0,0,0
0.95278,0,0,0
1.4018,0,0,0
2.0503,-0.2831,0,0
1.0702,-0.24297,0,0
0.074576,0,-0.089613,0
1.6726,-0.1833,-1.6931,0
0.57028,0,0,0
0.013713,0,0,0
0.78607,0,0,0
0.14732,-0.098375,0,0
4.5806,0,-4.3808,-4.9936
0.053016,0,0,0
0.20752,0,0,0
0.70195,0,0,0
0.48026,0.20716,1.0733,0
1.8188,0,0,-0.90279
0.074576,0,-0.089613,0
0.077922,0,0,0
0.012101,0,0,0
1.3748,0,-1.7282,0
0.62157,0.15584,0,2.0452
0.089946,0,0,0
0.010176,0,0,0
0.1425,0,0,0
0.50985,0,0,0
0.41211,0,0,0
0.48662,0.28987,0,-3.614
0.077593,0,0,0
0.46184,0,0,0
1.448,-0.34033,0,-4.2686
0.10447,0,0,0
0.26033,0,0,-1.4048
0.083855,0,0,0
-0.0025127,0,0,0.08372
-0.85417,0,1.6392,0
-2.3677,0,3.6413,2.5315
1.0288,-0.31668,0,0
1.6022,0,0,-4.9705
0.32364,0,0,0
1.4667,0,0,-2.709
0.012372,0,0,0
0.37369,0,0,-1.802
0.32376,0,0,0
0.87038,0,0,0
0.82575,0,0,-3.4602
-1.0227,0,1.528,0
0.37702,0,0,-1.6854
0.3892,-0.26335,0,0
1.5629,0,0,0
0.15759,0,1.2482,0
0.75177,0,0,0
1.0604,0,0,0
0.45191,0,0,0
-0.94974,0,1.4601,0
0.59219,0,0,0
0.017958,0,0,0
0.029515,0,0,0
0.53402,0,0,0
0.04021,0.16082,0,0
0.95478,0,0,0
1.1546,0,0,-3.446
0.063266,0.06395,0,-0.59042
0.77415,0,0,0
0.66527,0,0,-3.4101
0.89979,0,0,0
0.87717,0,0,0
0.036015,0,0,0
3.6104,0.4244,-3.6167,-6.4028
0.60226,0,0,0
0.091479,0.23444,0,0
0.70809,0,0,0
0.084367,0,0,0
-0.78535,0,1.5206,0
0.068541,0,0,0
-0.43467,0,1.7968,0
0.14548,0.13461,1.2649,0
1.9425,0,-1.2749,0
-0.72388,0,1.3709,0
-1.2039,0,2.3884,0
0.020463,0,0,0
0.21169,0,0,0
-0.73202,0,2.1591,0
1.3774,-0.20072,0,0
3.3916,0,-2.5562,-6.1086
1.7451,0,0,0
3.9529,0.26364,-3.2043,-6.787
1.0311,0,0,0
-0.82686,0,1.5432,0
0.62295,0,0,-2.7726
0.65378,0,0,0
0.33436,0,0,0
0.096374,0,0,0
-0.0025127,0,0,0.08372
1.3677,0.14,-1.451,-2.3333
-0.75865,0,1.9226,0
-0.98067,0,1.7793,0
0.40614,0,0,0
0.90914,-0.13311,-0.98154,0
0.391,0,0,0
1.2302,0,0,0
1.1863,0,-1.5154,0
0.69814,0,0,-2.3564
0.097767,-0.076367,0,0
0.047307,0,0,0
0.04944,0,0,0
0.015378,0,0,0
0.044398,0,0,0
0.78439,0.17678,0,0
0.96686,0,0,0
1.6654,0,0,-1.7424
1.2723,0,0,2.1635
1.4315,-0.31195,0,0
0.066555,0,0,0
1.0907,0.11522,0,0
1.1994,0,0,0
0.10677,0,0,0
0.96511,0,0,0
0.071263,0,0,0
0.10876,0,0,0
0.69013,0,0,0
0.021538,0,0,0
-1.4095,0,1.5615,2.4555
0.014445,0,0,0
-1.1257,0,2.0209,0
0.010092,0,0,0
0.010697,0,0,0
0.020577,0,0,0
0.021581,0,0,0
0.39341,0,0,0
0.018036,0,0,0
0.20293,-0.12226,0,0
0.30995,-0.22968,0,0
0.025274,0,0,0
-1.3175,-0.11508,1.4801,2.8888
1.0711,0.080748,-1.1862,-1.6686
0.012372,0,0,0
1.0468,0,0,0
0.58202,0,0,0
0.45082,0,0,0
0.3642,0,0,0
0.6513,0,0,0
0.3235,-0.18527,0,0
0.54135,0,0.87071,0
0.028635,0,0,0
0.044544,0,0,0
-1.684,0,1.9484,2.5392
-1.6353,-0.13163,1.8249,3.5622
0.037687,0,0,0
-2.2111,-0.3318,3.8534,4.0765
-1.0885,0,2.7122,0
-0.86556,0,1.3785,0
0.016062,0,0,0
-0.83041,-0.243,2.3085,3.1004
0.011026,0,0,0
0.16789,0,0,-0.99065
0.67621,0,0.80126,0
0.83775,0,0,0
0.7493,0,0,0
0.25516,0,0,0
0.39148,0,0,0
0.44049,0,0,0
-1.1102,0,2.4493,0
1.6582,0,0,-2.1266
0.011134,0,0,0
1.046,0,0,0
0.094634,0,0,0
0.042415,0,0,0
0.90882,-0.2309,0,0
0.13783,-0.12512,0,0
0.011688,0,0,0
0.074576,0,-0.089613,0
0.26233,-0.22264,0,0
0.02292,0,0,0
0.0088981,0,0,0
0.07126,0,0,0
-1.2063,0,2.4298,0
0.048248,0,0,0
0.068408,0,-0.08082,0
0.52334,0,0,0
0.23416,0,0,0
0.074576,0,-0.089613,0
0.1466,0,0,0
-1.4498,0,1.5225,2.9036
-0.80321,0,1.9557,0
0.47425,0,1.0975,0
1.0895,0,0,0
0.71201,-0.21702,0,2.4361
0.10624,-0.098837,0,0
0.014336,0,0,0
0.78439,0.24815,0,0
0.19685,0,0,0
0.038057,0,0,0
0.030681,0,0,0
0.080607,0,0,0
0.84377,0,0,-4.4714
0.63147,0,0,0
0.26708,0.12013,0,-2.1507
0.31883,0,0,0
0.0093108,0,0,0
0.021313,0,0,0
0.10113,0,0,0
-3.5911,0.31622,4.4366,4.3063
0.6405,0,0,0
0.012848,0,0,0
1.2851,0,0,0
0.42275,0,0,0
-1.1563,0,2.1938,0
1.1395,-0.1868,0,0
0.11689,0,1.5094,0
0.099485,0,0,0
0.018902,0,0,0
0.17076,0,0,0
-0.27079,0,1.5594,0
-1.0029,0,1.6158,0
-0.66566,0,1.8195,0
1.3265,0,0,-2.0104
0.87148,-0.28051,0,0
0.44854,0,0,0
0.011688,0,0,0
0.15518,0,0,0
1.3478,0,0,0
-1.431,0.26236,2.1444,0
0.39302,0,0,0
0.20632,0,0,0
0.50329,0,0,0
0.08706,0,0,-0.53387
0.66389,0,0,0
0.068408,0,-0.08082,0
0.82926,0,0,0
0.5715,0,0,0
0.22884,0,0,0
0.15794,-0.10317,0,0
0.6688,0,0,-2.2511
0.781,0,0,-4.2916
1.9295,0,-2.0987,0
-0.49513,0,0.70929,0
0.11112,0,0,0
-1.0927,0,1.8376,0
1.3513,-0.1929,0,0
0.72953,0,-0.74443,-1.216
0.013713,0,0,0
0.074576,0,-0.089613,0
1.0406,-0.20733,0,-4.2115
-1.7025,0,2.0829,1.9405
0.074576,0,-0.089613,0
0.72908,0,0,-3.6645
0.1812,-0.13475,0,0
-1.7987,0,2.0637,3.1187
-0.088968,0,0,1.0522
0.2918,0,-0.3568,0
0.0083773,0,0,0
0.041023,0,0,0
0.074576,0,-0.089613,0
0.035452,0,0,0
0.19938,0,0,-1.1155
0.09634,0,0,0
-0.0025127,0,0,0.08372
-0.00336,0,0,0.0946
0.023279,0,0,0
1.2924,0.093874,0,0
-1.2854,0,2.6822,2.7088
0.97101,0,0,-2.9597
1.1642,0,0,0
0.5773,0,0,0
1.3139,0.49087,0,0
0.063111,0,0,0
0.0012163,-0.084297,0,0.73664
0.52064,0,0,0
0.27481,0,0,0
0.073781,-0.062904,0,0
0.085672,0.1894,0,0
-0.066285,0,0,0.80913
-0.88058,0,2.0291,0
0.22415,0,0,0
1.4179,-0.19711,0.66543,0
1.1709,0,0,0
0.012209,0,0,0
0.22431,0,0,0
-1.4138,0,2.2426,3.5106
0.4434,0,0,0
0.28276,0.27935,0,0
0.017595,0,0,0
-1.0999,0.20038,2.0133,0
1.1591,0,0,0
-1.0497,0,1.8144,0
0.46657,0,0,0
0.24683,0,0,0
0.31237,0,0,0
0.19073,0,0,0
0.10168,0,0,0
0.0081169,0,0,0
0.074576,0,-0.089613,0
0.074576,0,-0.089613,0
-0.0025127,0,0,0.08372
1.1847,0,0,-2.9177
0.20316,0,0,-1.1802
-0.10591,0,0,1.3247
0.056263,0,0,0
0.06223,0,0,0
0.089331,-0.072453,0,0
-1.2658,0,1.361,2.5158
0.062143,0,0,0
0.030108,0,0,0
1.1241,0,-1.3565,0
0.78892,0,0,0
0.61821,0,0,0
0.69693,-0.44453,0,0
4.8615,0,-4.5995,-7.1383
0.99041,0.10112,-1.0596,-1.849
0.12147,0,0,0
-0.6762,0,1.4838,0
0.020463,0,0,0
0.022985,0,0,0
-1.5067,-0.48257,2.8088,5.1227
0.074576,0,-0.089613,0
0.0086377,0,0,0
0.9265,0.32982,0,-5.6701
0.31375,0,0,0
0.75996,0,0,1.9762
-3.1677,0,4.0871,5.2577
1.4225,0.11276,0,0
0.81731,0,0,0
1.6675,0,0,-3.29
-0.18127,0,1.5324,0
0.058517,-0.049607,0,0
0.19565,-0.13919,0,0
0.26604,0,0,0
-0.00336,0,0,0.0946
0.11646,0,0,0
0.099213,0,-0.11838,0
0.63973,0.24228,0,-3.5877
-1.5088,0,2.5785,0
0.8374,0,0,-2.9506
0.27041,0,-0.33105,0
0.022145,0,0,0
1.2047,0,0,0
-2.2214,0,3.8826,0
0.010176,0,0,0
0.78967,0,0,0
1.3606,0,0,-2.2842
-0.065702,0,1.34,0
0.88387,0,0,0
-0.79981,0,1.6645,0
0.011134,0,0,0
0.011688,0,0,0
0.035283,0,0,0
0.95685,0,0,-4.1253
1.0269,0,0,0
0.40836,0,0,0
0.2158,0,1.2259,0
0.84499,0.1174,0,0
1.0581,0,-1.0912,-1.5194
0.1799,0,0,0
-0.98198,0,1.8684,0
0.6219,0,0,0
1.0023,0.10504,0,0
0.77839,0,0,0
-1.5336,-0.20892,2.4217,4.4435
0.73652,0,0,0
3.4711,0,-3.1882,-6.0615
1.2812,0,0,-1.378
0.056218,0,0,0
1.312,0,0,0
0.61128,0,1.1728,0
0.035464,0,0,0
1.3706,-0.12545,0,0
1.5327,-0.10658,0,-1.2627
0.96927,0.22812,0,0
-1.2147,0,3.1907,0
0.50201,0,0,-2.7145
0.030937,0,0,0
3.8833,0.23125,-3.1149,-6.4532
-4.2718,0,5.5972,5.4148
1.4094,0,0,-4.4723
0.66305,0,0,0
0.19588,0,0,0
0.87423,0,0,0
0.6681,0.19208,1.3418,0
0.050382,0,-0.0561,0
0.084985,0,0,0
1.6913,0,-1.706,-2.3034
0.013173,0,0,0
2.033,0.044016,0,0
0.048923,-0.036871,0,0
0.11908,0,0,-0.7181
0.29048,0,0,0
1.1945,0.28686,0.53453,0
0.65682,0,0,-2.408
0.074576,0,-0.089613,0
3.8773,0,-3.099,-4.628
1.7092,0,-1.6398,-2.8266
1.3349,0,-1.5406,0
0.12341,0,0,0
0.48224,0,0,0
1.2699,0,-1.4818,0
0.13376,-0.12226,0,0
-0.56197,0,1.9283,0
-0.087396,0,0,0.94889
1.0038,0,0,-3.3985
0.75086,0,0,0
0.34257,0,0,0
-1.3811,0,2.2932,0
-1.2361,0,2.2415,0
-0.64572,0,1.6567,0
0.017576,0,0,0
1.1677,0,0,0
0.62448,0,0,2.0714
